count_mean	count_var	fitted_var
1637.75	6474.5	45725.5
1639.24	2421.01	45812.8
1644.29	12599.5	46110.5
1646.45	1641.42	46238.1
1648.96	2980.28	46386
1649.41	33459.8	46413.1
1650.39	1073.79	46470.8
1650.4	15267.3	46471.3
1651.31	1636.68	46525.7
1653.05	14179.4	46628.8
1654.68	18407.6	46725.7
1655.23	7306.3	46758.4
1655.65	19310.7	46783.2
1655.99	2545.01	46803.1
1656.27	2201.7	46820.1
1659.7	6066.11	47023.9
1661.8	20793.2	47149.3
1663.42	9716.01	47246.4
1663.89	17412.3	47274.1
1666.28	2556.74	47417.3
1667.87	6797.24	47512.3
1668.33	781981	47540.2
1670.1	4208.98	47646.2
1673.84	4998.13	47871.3
1674.63	15083.9	47918.8
1674.78	10763.1	47927.9
1676.81	610.338	48050.1
1677.8	19620.5	48109.6
1678.28	3053.92	48138.6
1681.58	4998.9	48338
1682.81	17788.6	48412.7
1684.33	18460.9	48505.1
1686.7	12069.1	48648.4
1690.19	48315.5	48860.9
1694.36	15499	49114.7
1700.63	1710.12	49498.5
1700.88	2119.23	49513.7
1701.98	4900.86	49581.1
1702.84	991215	49634.1
1705.18	13529.3	49777.3
1706.48	1813.62	49857.4
1706.86	9136.15	49881.1
1707.08	12278.9	49894.4
1709.68	2.01454e+06	50054.9
1709.93	123498	50069.9
1710.03	13628.5	50076.2
1711.39	9452.15	50160.3
1713.55	20813.2	50293.8
1713.6	20358.1	50296.6
1715.45	3485.45	50411
1715.86	32103	50436.3
1720.01	15049.5	50693.5
1720.56	5200.7	50727.8
1720.92	6266.28	50750.4
1722.85	174476	50869.9
1723.02	22561.3	50880.8
1723.03	25445.7	50881.5
1724.91	5401.98	50998.6
1725.58	2960.63	51039.9
1725.6	17849.5	51041.1
1727.17	17325	51139.4
1727.75	41318.2	51175.6
1728.02	6860.33	51192.3
1728.18	45829.7	51202.3
1728.29	23659.8	51209
1728.66	765.826	51232.4
1729.13	92220.9	51261.6
1730.59	97981.1	51352.8
1732.44	7767.09	51468.2
1734.22	77774.3	51580
1734.73	7565.15	51612.1
1734.86	9491.84	51620.1
1736.12	25457.1	51698.8
1741.7	15139.6	52049.6
1741.89	5123.07	52061.6
1743.66	1211.86	52173
1745.31	3708.17	52277
1745.48	14328	52287.9
1746.97	12214.6	52382.4
1747.86	29449.4	52438.3
1752.9	4236.51	52757.3
1759.69	5508.58	53188.9
1760.79	2615.3	53259.3
1762.1	622.265	53342.6
1762.33	10726.6	53357.3
1762.78	8747.33	53386.5
1763.39	68606.2	53425.5
1764.33	5550.89	53485
1764.73	13157.6	53510.9
1766.91	5538.86	53650.2
1767.39	14853.7	53680.7
1769.15	8086.02	53793.6
1769.29	5241.72	53802.7
1770.89	3853.38	53905.6
1770.99	5535.81	53911.8
1776.58	17048.1	54271.3
1777.77	1888.2	54347.6
1778.5	19846.7	54395.2
1781.34	91232.5	54578.3
1788.46	17342.2	55039.5
1788.64	6788.45	55051
1793.48	17701.5	55365.2
1794.64	81220.8	55440.9
1795.53	19022.6	55499.2
1796.58	227386	55567.4
1799.21	12183.3	55739
1800.22	9812.13	55805.1
1800.94	75878.4	55852.6
1803.98	9109.4	56051.3
1805.43	6256.35	56146.3
1805.96	18454.3	56181.2
1810.62	200.183	56487.7
1813.1	1256.67	56650.5
1819	398066	57040.5
1820.79	3613.8	57159.2
1822.46	16054.4	57269.8
1822.62	24627.7	57280.2
1822.84	34406.7	57294.9
1826.58	45704.4	57543.3
1826.9	4111.27	57564.3
1827.68	68278.8	57615.9
1834.31	21305.2	58058.4
1834.72	100301	58085.9
1834.97	56392.5	58102.6
1836.1	2133.91	58177.7
1836.41	66054.1	58198.5
1836.74	17699.8	58220.4
1837.02	5142.13	58239.4
1839.26	1775.43	58389.6
1840.07	32515.5	58443.8
1840.82	65209.2	58494.2
1841.57	9466.32	58544.4
1842.16	78718.7	58583.6
1842.69	38381.1	58619.8
1849.12	25138.7	59052
1850.05	14102.4	59114.5
1850.36	4199.72	59135.9
1852.95	24394.4	59310.9
1856.05	21236.4	59520.5
1856.14	10989.7	59526.5
1857.83	9782.21	59640.7
1861.43	8650.22	59885
1863.43	23595.1	60021.3
1866.37	141155	60221.3
1870.55	1470.37	60506
1872.72	31810.5	60654.6
1873.84	814042	60731.1
1875.12	15234.3	60818.7
1876.01	413145	60880.2
1876.97	10450.4	60945.5
1880.3	7659.66	61174.3
1882.33	70108	61314.1
1883.5	31180.4	61394.3
1883.95	585.959	61425.2
1885.33	3968.52	61520.4
1886.83	2317.3	61623.9
1887.2	17284.3	61649.6
1889.72	15702.3	61823.2
1892.79	50592.5	62035.9
1892.89	541275	62043
1895.56	12685.5	62227.7
1896.25	2069.88	62275.5
1896.76	11871	62311.4
1900.22	37003.8	62551.5
1901.76	2364.13	62658.5
1903.44	22347.7	62775.7
1903.79	13761.9	62799.9
1904.02	4884.97	62815.8
1905.91	27711.9	62947.8
1906.41	4049.05	62982.9
1908.45	104578	63125
1909.58	69031.7	63204.4
1912.49	837060	63407.8
1913.09	16136.8	63450
1914.01	5665.79	63514.8
1915.12	37488.7	63592.7
1916.74	186951	63706.1
1917.74	12223.2	63776.3
1922.07	139055	64081.3
1923.65	38275.8	64192.6
1930.01	4921.33	64641.9
1930.42	123425	64671.1
1930.79	96253.7	64697.3
1933.01	39694.5	64854.6
1937.69	32501.6	65187.4
1940.6	3882.74	65394.3
1943.5	20371.3	65601.3
1943.64	146551	65611
1944.91	95796	65701.3
1945.11	1637.23	65715.7
1945.45	18447	65740.4
1949.91	62216.5	66059.6
1951.23	11758.8	66154.2
1958.14	5238.89	66650.3
1961.54	170950	66895.6
1962.9	53099.3	66993.6
1963.96	13641.6	67070
1965.06	3470.7	67149.8
1968.18	901.864	67375.6
1969.13	206322	67444.4
1969.77	14602.8	67490.2
1969.81	1927.14	67493.7
1970.33	27995.4	67531.1
1977.56	17104.3	68056.3
1978.5	32781.9	68125.1
1978.72	28072.5	68141.3
1981.4	453700	68336.2
1983.83	11207.7	68514.1
1986.01	111.217	68673
1986.77	15683.5	68728.7
1992.07	1334.41	69117.6
1993.53	5207.25	69224.8
1996.4	2629.99	69435.9
1997.62	6272.53	69525.6
2001.5	2214.97	69811.7
2002.75	10502.5	69903.9
2005.68	45353	70120.7
2007.91	1533.56	70285.5
2010.82	18224.9	70501.5
2011.77	1759.04	70571.9
2013.97	18330.7	70735.7
2014.55	1566.81	70779
2015.54	2353.21	70852
2016.75	61428	70942.6
2019.75	33347.9	71166.1
2024.71	167311	71536.2
2027.93	11810.4	71777.3
2030.14	8593.73	71943.4
2030.39	4914.92	71961.9
2031.62	694726	72054.3
2039.89	20403.8	72677.5
2042.47	52435.7	72872.3
2045.75	174890	73120
2046.23	17116.9	73156.3
2046.5	10736.5	73176.5
2048.01	7784.41	73291.3
2053.5	227915	73707.7
2054.19	1689.87	73760.4
2060.6	195779	74249.1
2061.26	28672.5	74299.6
2064.72	3427.09	74564.2
2065.75	10901.7	74642.7
2073.74	6469.04	75255.8
2075.1	14988.9	75360.1
2075.62	130711	75400.6
2075.65	20076.9	75402.6
2077.08	10688.3	75512.8
2077.93	4258.64	75578.1
2087.92	2827.44	76350.8
2088.25	721.367	76376.2
2088.47	90316.5	76393.1
2090.58	551479	76556.9
2093.32	12669.3	76770.1
2093.59	121487	76791.1
2097.74	1448.84	77113.7
2097.83	3616.38	77121
2100.17	2769.72	77303.3
2106.63	3171.72	77808.3
2107.73	178852	77894.5
2112.71	89129.1	78285.2
2112.83	20461.7	78294.7
2123.33	105272	79122.3
2128.63	6849.79	79541.7
2130.09	1.70865e+06	79657.3
2130.17	298198	79663.7
2130.72	230896	79707.5
2130.94	11650.1	79724.7
2131.08	7038.23	79735.7
2132.39	46690.2	79840.4
2137.44	7301.74	80241.5
2139.15	13358.1	80377.8
2141.16	11785.3	80538.2
2145.47	20549.4	80882.8
2147.92	464315	81078.9
2152.5	11.158	81445.8
2152.66	180343	81458.7
2154.35	16983.4	81595
2154.6	6737.14	81614.5
2158.36	10484.5	81917.4
2160.87	23932.5	82119.9
2162.36	46533.9	82240.1
2163.37	12346.8	82321.2
2168.59	178527	82743.4
2168.87	16021.5	82766.6
2176.04	43889.7	83348.2
2179.32	4019.07	83614.8
2179.35	134805	83617.2
2180.57	43638.4	83716.9
2182.83	42122.2	83900.9
2192.82	4806.76	84719
2193.11	13884.9	84742.5
2195.71	22130.2	84956
2195.94	49684.4	84974.9
2197.61	2779.93	85111.7
2201.77	81656.1	85454.8
2202.16	1172.72	85486.9
2206.07	27138.1	85809.2
2207.16	53215.1	85899.3
2210.47	38674.2	86173.2
2211.75	12026	86279.3
2212.05	898.908	86304.4
2212.92	85512.6	86376.2
2212.94	3902.46	86378.4
2224.8	74867.4	87364.3
2227.01	83664.1	87549.2
2227.36	9906.41	87577.9
2228.2	268285	87648.6
2228.48	21313	87671.6
2232.12	336852	87976
2237.41	27558.8	88419.7
2242.9	7121.79	88881.5
2243.46	198411	88928.7
2243.56	44444.4	88936.9
2245.24	20214.4	89078.8
2248	100814	89311.9
2252.36	4897.68	89680.6
2252.61	207865	89701.2
2255.16	9872.48	89917.2
2255.55	205002	89950.4
2257.1	30135	90082.1
2257.7	92659.2	90132.5
2257.89	26942.3	90149.1
2258.52	206186	90202.3
2258.61	6329.91	90209.9
2258.93	8168.13	90237.3
2259.97	24385.2	90325.3
2261.67	27408.1	90469.8
2266.62	23557.8	90892
2267.04	35643.1	90927.1
2269.47	123175	91134.7
2276.19	9873.48	91709.9
2279.26	91840.5	91973.2
2281.21	125300	92139.8
2282.16	5466.93	92222.1
2284.42	397347	92416.4
2287.03	6007.21	92641.2
2288.97	26605.3	92808.1
2289.49	104678	92852.8
2291.6	70587.3	93035.4
2293.29	22230	93180.6
2294.51	8217.28	93286.4
2297.2	83263.1	93519.1
2297.59	3068.05	93553.5
2297.77	87499.8	93568.9
2298.23	6139.37	93608.3
2298.86	1.77412e+06	93662.9
2301.09	6159.43	93856.8
2301.77	21916.4	93915.6
2303.69	6082.76	94081.8
2305.23	318800	94216.4
2307.07	1394.37	94376.5
2314.12	8979.29	94991
2315.09	1.80284e+06	95075.3
2318.46	112045	95370.1
2319.79	3009.4	95486.3
2328.4	3903.09	96242.2
2334.15	1271.26	96749.3
2339.06	93356.1	97182.7
2340.25	9668.48	97288.3
2341.72	10294.3	97418
2345.09	22254.1	97716.4
2346.07	53798.3	97803.7
2350.01	130436	98153.5
2350.29	12856.9	98178.6
2357.19	46877.1	98793.4
2359.76	3543.84	99023
2363.63	40157	99369.4
2369.34	33505.9	99880.9
2369.81	14809.4	99923.4
2371.72	23396.2	100095
2374.81	213857	100373
2377.56	60681.8	100620
2379.4	52790.9	100787
2383.44	3048.09	101151
2383.7	49179.8	101175
2385.58	4510.43	101345
2390.63	156048	101802
2391.93	17262.8	101920
2399.15	7716.31	102577
2401.81	131606	102820
2403.68	744887	102990
2406.93	2250.68	103287
2409.41	210704	103514
2413.8	216505	103917
2414.42	40665.2	103973
2414.96	2567.84	104023
2419.86	68827.1	104473
2423.35	2269.07	104794
2425.45	27843.8	104988
2436.12	90612.5	105975
2440.57	83245.1	106388
2443.5	385845	106661
2446.32	26965.7	106924
2449.59	5686.39	107228
2453.62	40243.8	107606
2455.48	190323	107779
2458.46	42515	108059
2460.37	8980.61	108237
2465.01	22768.9	108673
2466.94	30220.5	108855
2467.68	1836.44	108924
2467.98	269763	108953
2468.92	24576.3	109042
2473.25	10377.5	109450
2473.25	87800.9	109450
2474.26	53573.2	109545
2478.96	23570.4	109989
2481.77	6857.7	110256
2485.69	79665.5	110628
2491.3	131887	111162
2492.09	176.142	111237
2503.45	9196.89	112321
2505.32	7248.53	112500
2510.54	18699.5	113002
2513.58	5030.58	113293
2522.35	6548.66	114139
2522.98	55114.4	114200
2525.17	33775	114412
2531.49	6720.83	115024
2535.61	5518.36	115425
2536.37	25901.2	115498
2544.66	317064	116306
2545.94	15940.9	116431
2549.25	15034.9	116754
2549.73	22405.2	116802
2550.15	60335.4	116843
2550.3	44977.1	116857
2552.52	2667.73	117074
2555.19	78087	117336
2555.51	522.125	117368
2556.73	327229	117487
2563.21	7904.31	118125
2563.39	10042.5	118143
2564.09	9051.72	118211
2567.19	28703.5	118517
2571.92	72563.8	118984
2571.96	224961	118988
2574.88	13546.6	119276
2574.98	596806	119287
2576.58	47032.6	119445
2579.68	30447.8	119753
2584.38	19317.5	120219
2587.14	31921.3	120494
2590.06	6351.67	120784
2594.6	1013.56	121237
2595.77	9408.01	121354
2596.15	72520.4	121393
2601.84	5763.64	121962
2609.31	86108	122712
2614	422865	123184
2621.65	55198.8	123956
2629.57	4233.5	124758
2631.88	23699.7	124993
2638.77	90415.2	125694
2642.13	1.05329e+06	126036
2644.85	120209	126314
2645.52	335172	126383
2650.68	1.78729e+06	126910
2655.56	131668	127411
2659.14	46614.4	127779
2665.74	19074.2	128458
2666.24	43499.7	128510
2668.24	521246	128716
2668.44	107442	128736
2669.26	33774.4	128821
2675.9	34010.8	129508
2678.05	46246.7	129731
2680.6	15350.2	129995
2683.91	9516.82	130339
2689.43	19404.3	130914
2689.86	10358.7	130958
2698.12	17737.6	131821
2699.45	108073	131960
2701.13	2.79186e+06	132136
2701.66	54728.7	132192
2702.03	9275.54	132231
2704.81	53370	132522
2704.91	19935.8	132533
2705.44	105337	132588
2705.63	10980	132608
2708.13	5188.11	132871
2710.2	25684.1	133088
2719.36	274028	134053
2739.16	29621.6	136152
2742.25	11116.6	136482
2750.71	75239.4	137386
2751.12	81732.6	137429
2755.21	93823	137867
2763.68	18956.7	138777
2778.39	24353.9	140366
2787.24	48312.4	141326
2799.97	43253.5	142714
2803.03	54546.5	143048
2808.1	190599	143604
2810.62	12698.3	143880
2810.86	792.224	143907
2811.59	29653.6	143986
2818.57	237396	144755
2821.08	5527.02	145032
2822.52	177764	145190
2830.62	40365.4	146085
2833.06	68427.6	146356
2833.1	47657.3	146360
2836.19	2242.96	146703
2846.16	80948.4	147812
2846.55	39843.6	147856
2853.8	160377	148665
2862.89	33135	149683
2865.46	4115.09	149971
2867.51	22129.5	150202
2867.61	4872.41	150213
2869.25	62067	150398
2870.22	25844.1	150507
2872.45	146931	150758
2872.99	7903.73	150819
2876.81	435640	151250
2878.34	1.3174e+06	151423
2878.87	14637.2	151483
2881.42	1252.26	151770
2885.2	128001	152198
2898.39	2.49249e+06	153697
2910.93	34962.5	155128
2935.98	144559	158011
2950.17	6370.64	159657
2950.75	17239.7	159724
2951.05	245641	159758
2951.19	877224	159776
2962.32	28174.2	161074
2963.04	41958.8	161157
2967.79	38244.8	161713
2972.47	20829.3	162262
2974.51	370004	162502
2976.69	50845.4	162758
2984.01	1636.52	163620
2984.35	2.41988e+06	163660
2998.48	6443.99	165330
3022.24	6832.17	168163
3031.08	229265	169222
3035.42	34430.8	169744
3040.78	17460.3	170390
3046.84	122327	171122
3048.64	6815.91	171340
3049.61	145113	171457
3050.09	24585.8	171515
3056.83	24918.4	172332
3064.54	23932.7	173269
3066.64	583.293	173525
3069.42	5272.13	173864
3072.51	8371.9	174241
3081.64	943365	175357
3084	25066.5	175647
3090.71	28965.2	176471
3095.33	961.099	177040
3095.34	1.08473e+06	177042
3100.39	1.02386e+06	177665
3112.15	80574.1	179120
3120.87	539821	180202
3125.39	60635.5	180765
3129.27	7487.88	181249
3149.27	57861.2	183756
3160.4	53867.2	185158
3176.69	50632.6	187222
3181.74	41743.9	187864
3196.72	11827.9	189778
3197.1	682117	189827
3212.1	30310.8	191753
3217.65	44054	192469
3218.04	396160	192520
3223.47	142693	193221
3224.65	21409.3	193374
3231.22	15739.8	194226
3238.78	2734.39	195208
3241.24	107016	195528
3245.74	474610	196115
3257.89	47456	197702
3269.66	46860.7	199248
3271.35	4435.69	199471
3275.67	207585	200041
3280.82	19219.9	200720
3281.04	80518.8	200750
3286.27	10140.6	201441
3293.78	2764.31	202437
3295.87	148552	202715
3308.74	14241.3	204429
3314.74	10722.3	205231
3315.03	80718.3	205269
3315.19	7348.66	205291
3316.67	77146.8	205489
3326.19	7400.43	206766
3337.83	13790.8	208333
3339.5	59947.4	208558
3341.52	60116	208831
3353.45	91879.2	210447
3357.82	14269.1	211040
3359.37	72202.6	211251
3368.18	75035.4	212451
3372.11	823776	212988
3374.36	32065.8	213295
3374.47	26409	213310
3379.12	24879.8	213946
3379.13	106349	213948
3379.9	15170.1	214052
3379.91	7226.38	214055
3390.45	10550.6	215500
3392.54	38059.3	215789
3415.25	9922.6	218926
3423.75	176686	220107
3429.31	601172	220881
3430.13	37797	220996
3447.46	20042.7	223421
3447.64	79723.9	223446
3452.55	8743.8	224135
3455.68	215178	224576
3456.09	116755	224633
3461.91	50905.3	225453
3484.48	34626.7	228649
3487.33	11510.3	229054
3487.71	33020.2	229107
3489.83	41574	229411
3493.3	29686.6	229904
3497.15	37156.8	230454
3501.59	34081.6	231089
3502.32	412889	231192
3502.63	980749	231237
3522.99	11888.9	234159
3533.39	23780.2	235660
3538.25	64541.7	236364
3540.27	49532.7	236656
3545.98	53616.1	237485
3559.5	1.80355e+06	239453
3563.68	23868.3	240063
3593.88	17025.4	244498
3608.19	1.45195e+06	246615
3610.06	25564.4	246893
3611.67	15735.3	247131
3640.27	2.8232e+06	251400
3661.8	14966.7	254639
3664.49	47995.4	255044
3681.25	45868.9	257586
3691.9	565095	259206
3703.5	123452	260980
3704	9548.81	261057
3725.91	119454	264423
3726.43	1.23433e+06	264504
3729.15	44726.7	264925
3734.94	123357	265819
3736.33	83717.6	266034
3737.93	24780.8	266281
3739.84	131889	266578
3743.83	29759.6	267197
3774.17	576834	271927
3788.85	73422.5	274234
3797.62	1.396e+06	275616
3802.13	1700.71	276329
3812.43	5918.71	277961
3812.98	134046	278049
3824.63	94918.2	279900
3825.51	58668.4	280041
3852.9	2724.92	284423
3853.73	109324	284558
3855.51	71430.7	284843
3860.24	40612.4	285605
3861.25	142484	285767
3862.98	25591.1	286047
3872.19	433954	287534
3873.64	567801	287768
3887.56	1.03028e+06	290026
3893.86	102630	291050
3901.28	2.05117e+06	292260
3903.26	42721.9	292584
3927.11	500942	296493
3932.09	116584	297312
3936.27	411111	298003
3936.82	47089.8	298093
3939.58	19755.3	298549
3940.67	197402	298730
3942.1	76135.9	298966
3951.22	1.3389e+06	300475
3953.61	11886.8	300871
3981.71	151242	305554
4004.24	36685.7	309339
4005.48	14703.7	309548
4006.67	20469.5	309748
4058.8	431827	318612
4059.16	43228.5	318673
4066.07	38118.8	319859
4072.1	15578.6	320895
4073.64	16699	321160
4075.29	177095	321444
4087.64	553036	323577
4091.71	77398.1	324280
4094.4	177736	324746
4108.21	13421.8	327144
4113.82	92424.6	328120
4126.96	339904	330415
4135.66	20721.1	331940
4143.06	138771	333239
4158	27637.9	335871
4189.48	369474	341455
4206.89	84460.5	344567
4215.66	6277	346141
4235.3	15544.1	349679
4249.25	17524.1	352205
4262.3	753254	354577
4269.5	81084.9	355888
4275.22	1.61475e+06	356933
4285.82	474379	358874
4310.78	11017.9	363466
4317.34	3530.29	364679
4325.25	50692.8	366145
4326.36	304512	366351
4352.37	1.26885e+06	371195
4352.61	634757	371239
4358.96	1.96772e+06	372427
4363.26	175563	373232
4380.89	65327.6	376546
4382.21	86867.3	376795
4382.79	75197.4	376905
4386.58	37713.7	377620
4406.47	280213	381384
4413.69	249518	382757
4430.99	3.76426e+06	386055
4438.15	259911	387425
4439.77	47141.4	387735
4442.69	2.47015e+06	388295
4455.94	279045	390841
4471.53	6.38617e+06	393848
4485.43	1.1413e+06	396540
4494.61	237002	398323
4500.42	137000	399454
4538.34	105451	406884
4571.77	140485	413497
4589.97	496595	417125
4599.49	2447.71	419028
4627.03	151636	424565
4630.58	103260	425281
4650.91	125841	429398
4657.92	76487.1	430823
4664.62	23448.3	432188
4675.99	3.25827e+06	434510
4700.09	21111	439452
4706.1	74053	440690
4716.8	554371	442900
4727.94	342255	445206
4741.62	49310.3	448045
4747.43	375681	449256
4751.53	15388.7	450111
4767.54	359316	453457
4790.11	4952.79	458200
4791.14	315624	458418
4799.92	762277	460272
4802.81	150083	460882
4823.03	390248	465169
4833.42	44765.7	467381
4838.26	589430	468414
4855.69	311112	472143
4862.23	1.77765e+06	473545
4871.86	52707.9	475617
4906.83	3.32729e+06	483179
4923.23	418981	486750
4924.75	98689.2	487083
4930.53	23475.9	488344
4944.4	3.43362e+06	491382
4944.91	173006	491493
4966.5	42055.2	496244
4968.45	48311.7	496676
4984.34	146032	500190
4984.4	98681.1	500202
5021.21	15647.5	508399
5028.96	546500	510133
5052.35	173642	515391
5062.58	24430.9	517702
5073.77	6.58192e+06	520233
5076.18	188273	520781
5098.4	44208.1	525835
5102.05	81264.7	526668
5107.19	403731	527841
5107.7	262213	527957
5112.31	1.48539e+07	529012
5118.27	317284	530378
5168.82	47773.5	542036
5194.16	71295.1	547935
5212.75	305503	552288
5235.13	68035.4	557551
5248.56	935866	560725
5266.74	198509	565037
5271.08	32126.7	566068
5281.51	92214.1	568553
5361.44	341880	587805
5388.1	170259	594307
5394.21	129093	595805
5416.61	228498	601310
5430.09	1462.23	604635
5447.76	985775	609010
5470.71	41484.7	614722
5489.73	763914	619479
5489.81	127570	619500
5520.83	1.27313e+06	627303
5520.96	675316	627335
5555.31	28118.1	636041
5581.98	174028	642849
5625.87	113148	654145
5635.91	62725.2	656744
5639.19	16321.5	657595
5641.97	93747.5	658316
5682.81	268131	668969
5686.12	112329	669835
5714.46	89059.3	677291
5788.56	267996	697009
5789.65	8.66935e+06	697301
5826.89	153852	707337
5839.34	12183.5	710711
5879.96	51112.2	721782
5903.48	153996	728240
5909.5	221305	729897
5915.18	14485.5	731463
5935.51	143398	737085
5960.54	3.64196e+06	744041
6010.27	11101.8	757973
6011.76	956781	758396
6033.92	2.11954e+07	764654
6052.18	23624.3	769834
6073.07	134323	775785
6106.26	57794	785292
6110.11	80738.3	786401
6111.17	25274.9	786705
6119.34	64133.1	789059
6125.82	134603	790930
6157.4	127514	800078
6187.22	154278	808774
6211.36	95571.7	815852
6255.54	926284	828901
6265.21	93945	831773
6296.01	951991	840957
6357.36	764282	859433
6361.02	34542.1	860541
6427.63	59997.9	880880
6481.82	56031.8	897631
6516.56	61000.6	908465
6534.33	5.26368e+06	914036
6541.04	968264	916144
6556.13	1.60288e+06	920897
6601.1	38681.5	935149
6608.93	579874	937643
6630.11	115987	944410
6641.16	951944	947953
6759.63	297803	986411
6776.97	3.58566e+06	992113
6797.27	260797	998814
6800.5	893651	999883
6822.25	6.1954e+06	1.0071e+06
6892.28	324560	1.03053e+06
6913.67	194244	1.03776e+06
7021.05	76610.8	1.07446e+06
7037.7	28771.7	1.08021e+06
7054.47	1.31828e+06	1.08603e+06
7158.33	345282	1.12246e+06
7244.17	5.5089e+06	1.15311e+06
7273.38	390368	1.16365e+06
7297.99	99169.4	1.17258e+06
7301.21	280306	1.17375e+06
7324.69	607822	1.1823e+06
7332.23	419708	1.18506e+06
7334.46	7.19294e+06	1.18587e+06
7344.48	1.81838e+06	1.18954e+06
7370.56	678106	1.19913e+06
7371.75	90458.1	1.19956e+06
7429.42	16662.7	1.22092e+06
7475.48	292834	1.23813e+06
7479.46	7.94992e+06	1.23962e+06
7492	192199	1.24434e+06
7514.05	2.11207e+06	1.25265e+06
7537.99	661698	1.26171e+06
7544.71	98568.9	1.26426e+06
7586.22	4.04549e+06	1.28009e+06
7589.29	254238	1.28127e+06
7656.09	796164	1.30699e+06
7665.21	772113	1.31053e+06
7673.95	186613	1.31392e+06
7711.64	628854	1.32862e+06
7817.28	360733	1.37032e+06
7839.11	42674.9	1.37903e+06
7888.44	1.93015e+06	1.39884e+06
7937.47	1.14583e+06	1.41869e+06
7950.43	132292	1.42397e+06
7959.53	996387	1.42768e+06
7967.01	4.99829e+06	1.43073e+06
8025.09	2.68286e+06	1.45458e+06
8071.29	49297.9	1.47372e+06
8089.02	253544	1.4811e+06
8177.85	95774.3	1.51843e+06
8196.31	557908	1.52625e+06
8280.59	371977	1.56228e+06
8295.85	136699	1.56886e+06
8300	516893	1.57065e+06
8506.04	382323	1.66112e+06
8534.35	1.09423e+06	1.67379e+06
8549.85	552712	1.68075e+06
8580.98	81761.5	1.69478e+06
8601.77	341153	1.70418e+06
8810.47	157351	1.80034e+06
8824.46	266455	1.80689e+06
8839.7	61226.2	1.81406e+06
8853.5	2.01741e+06	1.82055e+06
8886.44	5.74748e+06	1.83612e+06
8892.92	213527	1.83919e+06
8992.92	114482	1.88698e+06
9023.18	1.04055e+06	1.90159e+06
9139.47	9.35086e+06	1.95834e+06
9268.62	3.45106e+07	2.02254e+06
9283.42	2.59859e+07	2.02998e+06
9290.19	660470	2.03338e+06
9292.27	1.16925e+06	2.03443e+06
9370.4	55933.9	2.07401e+06
9380.89	1.31548e+06	2.07935e+06
9397.5	2.23942e+06	2.08784e+06
9471.74	972730	2.12602e+06
9524.37	366258	2.15334e+06
9545.61	241691	2.16442e+06
9675.4	189824	2.23289e+06
9704.38	1.2709e+07	2.24835e+06
9766.03	8.3808e+06	2.28146e+06
9857.11	4.36664e+06	2.3309e+06
9968.92	71313.4	2.39246e+06
10026.8	124029	2.42473e+06
10050.2	2.54073e+06	2.43783e+06
10070.5	3.94458e+06	2.44924e+06
10141.6	316192	2.48943e+06
10371.3	1.79445e+06	2.62205e+06
10392.5	754417	2.63446e+06
10567.5	1.20685e+06	2.7386e+06
10755.4	1.1663e+06	2.85311e+06
10812.4	81036.1	2.88838e+06
10815.4	3.96202e+06	2.89023e+06
10866	285012	2.92179e+06
10901.2	297161	2.94389e+06
10938.9	17884.5	2.96765e+06
10990.5	925590	3.00031e+06
